date,time,loop_num,N2 input left(abs val),N2 input right(abs val),CO2 input left(abs val),CO2 input right(abs val),flow sensor left(sccm),flow sensor right(sccm),CO2 sensor left(abs val),CO2 sensor right(abs val)
06/21/2023 ,19:51:43 ,1,200,0,0,200,7.92,45.59,509.00,8.00
06/21/2023 ,19:51:44 ,1,200,0,0,200,7.43,45.47,506.00,9.00
06/21/2023 ,19:51:45 ,1,200,0,0,200,7.67,45.47,510.00,8.00
06/21/2023 ,19:51:46 ,1,200,0,0,200,8.29,45.34,514.00,8.00
06/21/2023 ,19:51:47 ,1,200,0,0,200,8.65,45.59,516.00,7.00
06/21/2023 ,19:51:48 ,1,200,0,0,200,8.65,45.59,517.00,9.00
06/21/2023 ,19:51:49 ,1,200,0,0,200,8.41,45.47,511.00,7.00
06/21/2023 ,19:51:50 ,1,200,0,0,200,7.80,45.59,507.00,9.00
06/21/2023 ,19:51:51 ,1,200,0,0,200,7.67,45.34,507.00,7.00
06/21/2023 ,19:51:52 ,1,200,0,0,200,7.55,45.71,508.00,8.00
06/21/2023 ,19:51:53 ,1,200,0,0,200,7.80,45.47,511.00,8.00
06/21/2023 ,19:51:54 ,1,200,0,0,200,8.53,45.47,514.00,8.00
06/21/2023 ,19:51:55 ,1,200,0,0,200,8.78,45.83,518.00,8.00
06/21/2023 ,19:51:56 ,1,200,0,0,200,8.41,45.59,511.00,8.00
06/21/2023 ,19:51:57 ,1,200,0,0,200,8.16,45.59,511.00,7.00
06/21/2023 ,19:51:58 ,1,200,0,0,200,7.67,45.83,506.00,9.00
06/21/2023 ,19:51:59 ,1,200,0,0,200,7.31,45.47,506.00,7.00
06/21/2023 ,19:52:00 ,1,200,0,0,200,7.80,45.47,510.00,8.00
06/21/2023 ,19:52:01 ,1,200,0,0,200,8.16,45.22,513.00,8.00
06/21/2023 ,19:52:02 ,1,200,0,0,200,8.53,45.71,516.00,8.00
06/21/2023 ,19:52:03 ,1,200,0,0,200,8.90,45.71,517.00,8.00
06/21/2023 ,19:52:04 ,1,200,0,0,200,8.29,45.34,513.00,8.00
06/21/2023 ,19:52:05 ,1,200,0,0,200,7.80,45.47,508.00,9.00
06/21/2023 ,19:52:06 ,1,200,0,0,200,7.55,45.47,507.00,8.00
06/21/2023 ,19:52:07 ,1,200,0,0,200,7.43,45.34,507.00,8.00
06/21/2023 ,19:52:08 ,1,200,0,0,200,7.67,45.22,509.00,8.00
06/21/2023 ,19:52:09 ,1,200,0,0,200,8.41,45.71,512.00,9.00
06/21/2023 ,19:52:10 ,1,200,0,0,200,8.65,45.71,517.00,7.00
06/21/2023 ,19:52:11 ,1,200,0,0,200,8.53,45.59,512.00,8.00
06/21/2023 ,19:52:12 ,1,200,0,0,200,8.29,45.34,512.00,9.00
06/21/2023 ,19:52:13 ,1,200,0,0,200,7.67,45.47,506.00,9.00
06/21/2023 ,19:52:14 ,1,200,0,0,200,7.31,45.34,506.00,8.00
06/21/2023 ,19:52:15 ,1,200,0,0,200,7.67,45.47,510.00,7.00
06/21/2023 ,19:52:16 ,1,200,0,0,200,7.92,45.47,513.00,9.00
06/21/2023 ,19:52:17 ,1,200,0,0,200,8.41,45.71,516.00,8.00
06/21/2023 ,19:52:18 ,1,200,0,0,200,8.78,45.34,516.00,9.00
06/21/2023 ,19:52:19 ,1,200,0,0,200,8.53,45.59,513.00,9.00
06/21/2023 ,19:52:20 ,1,200,0,0,200,7.92,45.71,509.00,8.00
06/21/2023 ,19:52:21 ,1,200,0,0,200,7.67,45.34,507.00,9.00
06/21/2023 ,19:52:22 ,1,200,0,0,200,7.31,45.59,507.00,8.00
06/21/2023 ,19:52:23 ,1,200,0,0,200,7.67,45.47,510.00,9.00
06/21/2023 ,19:52:24 ,1,200,0,0,200,8.29,46.08,516.00,8.00
06/21/2023 ,19:52:25 ,1,200,0,0,200,8.65,45.22,516.00,9.00
06/21/2023 ,19:52:26 ,1,200,0,0,200,8.65,45.10,512.00,9.00
06/21/2023 ,19:52:27 ,1,200,0,0,200,8.53,45.47,513.00,8.00
06/21/2023 ,19:52:28 ,1,200,0,0,200,7.92,45.59,507.00,8.00
06/21/2023 ,19:52:29 ,1,200,0,0,200,7.43,45.34,505.00,8.00
06/21/2023 ,19:52:30 ,1,200,0,0,200,7.43,45.22,504.00,8.00
06/21/2023 ,19:52:31 ,1,200,0,0,200,7.80,45.59,512.00,8.00
06/21/2023 ,19:52:32 ,1,200,0,0,200,8.41,45.34,515.00,8.00
06/21/2023 ,19:52:33 ,1,200,0,0,200,8.78,45.34,516.00,8.00
06/21/2023 ,19:52:34 ,1,200,0,0,200,8.53,45.71,514.00,9.00
06/21/2023 ,19:52:35 ,1,200,0,0,200,8.29,45.59,512.00,9.00
06/21/2023 ,19:52:36 ,1,200,0,0,200,7.80,45.47,508.00,9.00
06/21/2023 ,19:52:37 ,1,200,0,0,200,7.31,45.71,508.00,8.00
06/21/2023 ,19:52:38 ,1,200,0,0,200,7.67,45.71,510.00,8.00
06/21/2023 ,19:52:39 ,1,200,0,0,200,8.04,45.34,512.00,8.00
06/21/2023 ,19:52:40 ,1,200,0,0,200,8.53,45.34,514.00,9.00
06/21/2023 ,19:52:41 ,1,200,0,0,200,8.78,45.71,515.00,8.00
06/21/2023 ,19:52:42 ,1,200,0,0,200,8.65,45.83,515.00,8.00
06/21/2023 ,19:52:43 ,1,200,0,0,200,7.80,45.59,508.00,8.00
06/21/2023 ,19:52:44 ,1,200,0,0,200,7.80,45.34,508.00,8.00
06/21/2023 ,19:52:45 ,1,200,0,0,200,7.43,45.59,506.00,8.00
06/21/2023 ,19:52:46 ,1,200,0,0,200,7.43,45.10,508.00,8.00
06/21/2023 ,19:52:47 ,1,200,0,0,200,8.41,45.22,513.00,8.00
06/21/2023 ,19:52:48 ,1,200,0,0,200,8.65,45.59,517.00,7.00
06/21/2023 ,19:52:49 ,1,200,0,0,200,8.53,45.34,516.00,8.00
06/21/2023 ,19:52:50 ,1,200,0,0,200,8.53,45.34,512.00,8.00
06/21/2023 ,19:52:51 ,1,200,0,0,200,7.67,45.34,507.00,7.00
06/21/2023 ,19:52:52 ,1,200,0,0,200,7.31,45.47,506.00,8.00
06/21/2023 ,19:52:53 ,1,200,0,0,200,7.55,45.22,508.00,8.00
06/21/2023 ,19:52:54 ,1,200,0,0,200,7.67,44.85,509.00,8.00
06/21/2023 ,19:52:55 ,1,200,0,0,200,8.16,45.10,513.00,7.00
06/21/2023 ,19:52:56 ,1,200,0,0,200,8.78,45.71,517.00,8.00
06/21/2023 ,19:52:57 ,1,200,0,0,200,8.53,45.34,515.00,7.00
06/21/2023 ,19:52:58 ,1,200,0,0,200,10.00,45.10,507.00,52.00
06/21/2023 ,19:52:59 ,1,200,0,0,200,10.85,45.34,508.00,57.00
06/21/2023 ,19:53:00 ,1,200,0,0,200,10.61,45.71,507.00,61.00
06/21/2023 ,19:53:01 ,1,200,0,0,200,11.47,45.71,513.00,68.00
06/21/2023 ,19:53:02 ,1,200,0,0,200,12.32,45.10,516.00,63.00
06/21/2023 ,19:53:03 ,1,200,0,0,200,11.71,45.59,517.00,56.00
06/21/2023 ,19:53:04 ,1,200,0,0,200,9.88,45.59,512.00,28.00
06/21/2023 ,19:53:05 ,1,200,0,0,200,9.26,45.47,508.00,27.00
06/21/2023 ,19:53:06 ,1,200,0,0,200,8.41,45.34,506.00,27.00
06/21/2023 ,19:53:07 ,1,200,0,0,200,8.53,45.34,508.00,24.00
06/21/2023 ,19:53:08 ,1,200,0,0,200,8.90,45.71,514.00,23.00
06/21/2023 ,19:53:09 ,1,200,0,0,200,9.39,45.22,516.00,21.00
06/21/2023 ,19:53:10 ,1,200,0,0,200,9.39,45.47,514.00,19.00
06/21/2023 ,19:53:11 ,1,200,0,0,200,9.02,45.47,511.00,21.00
06/21/2023 ,19:53:12 ,1,200,0,0,200,8.16,45.47,504.00,18.00
06/21/2023 ,19:53:13 ,1,200,0,0,200,8.04,45.59,508.00,18.00
06/21/2023 ,19:53:14 ,1,200,0,0,200,8.16,45.34,508.00,17.00
06/21/2023 ,19:53:15 ,1,200,0,0,200,8.65,45.22,513.00,16.00
06/21/2023 ,19:53:16 ,1,200,0,0,200,9.14,45.22,514.00,15.00
06/21/2023 ,19:53:17 ,1,200,0,0,200,9.02,45.47,514.00,14.00
06/21/2023 ,19:53:18 ,1,200,0,0,200,8.16,45.34,506.00,15.00
06/21/2023 ,19:53:19 ,1,200,0,0,200,7.92,44.98,505.00,14.00
06/21/2023 ,19:53:20 ,1,200,0,0,200,7.80,45.22,506.00,13.00
06/21/2023 ,19:53:21 ,1,200,0,0,200,8.29,45.34,513.00,13.00
06/21/2023 ,19:53:22 ,1,200,0,0,200,9.14,45.47,515.00,11.00
06/21/2023 ,19:53:23 ,1,200,0,0,200,8.90,45.34,515.00,12.00
06/21/2023 ,19:53:24 ,1,200,0,0,200,8.29,45.34,507.00,12.00
06/21/2023 ,19:53:25 ,1,200,0,0,200,7.80,45.71,509.00,11.00
06/21/2023 ,19:53:26 ,1,200,0,0,200,7.67,45.34,505.00,10.00
06/21/2023 ,19:53:27 ,1,200,0,0,200,7.92,44.85,511.00,10.00
06/21/2023 ,19:53:28 ,1,200,0,0,200,8.78,45.59,515.00,11.00
06/21/2023 ,19:53:29 ,1,200,0,0,200,8.78,45.47,515.00,11.00
06/21/2023 ,19:53:30 ,1,200,0,0,200,8.16,45.34,509.00,11.00
06/21/2023 ,19:53:31 ,1,200,0,0,200,7.80,45.47,508.00,10.00
06/21/2023 ,19:53:32 ,1,200,0,0,200,7.55,45.71,508.00,11.00
06/21/2023 ,19:53:33 ,1,200,0,0,200,7.67,45.59,509.00,10.00
06/21/2023 ,19:53:34 ,1,200,0,0,200,8.53,45.59,516.00,11.00
06/21/2023 ,19:53:35 ,1,200,0,0,200,8.78,45.34,516.00,10.00
06/21/2023 ,19:53:36 ,1,200,0,0,200,8.16,45.47,512.00,9.00
06/21/2023 ,19:53:37 ,1,200,0,0,200,7.67,45.34,507.00,9.00
06/21/2023 ,19:53:38 ,1,200,0,0,200,7.31,45.34,507.00,9.00
06/21/2023 ,19:53:39 ,1,200,0,0,200,7.67,45.34,510.00,9.00
06/21/2023 ,19:53:40 ,1,200,0,0,200,8.53,45.47,516.00,9.00
06/21/2023 ,19:53:41 ,1,200,0,0,200,8.65,45.34,514.00,10.00
06/21/2023 ,19:53:42 ,1,200,0,0,200,8.29,45.34,511.00,9.00
06/21/2023 ,19:53:43 ,1,200,0,0,200,7.67,45.34,508.00,9.00
06/21/2023 ,19:53:44 ,1,200,0,0,200,7.31,45.10,506.00,9.00
06/21/2023 ,19:53:45 ,1,200,0,0,200,7.67,45.47,508.00,9.00
06/21/2023 ,19:53:46 ,1,200,0,0,200,8.41,45.34,516.00,9.00
06/21/2023 ,19:53:47 ,1,200,0,0,200,8.53,45.59,514.00,8.00
06/21/2023 ,19:53:48 ,1,200,0,0,200,8.41,45.10,513.00,8.00
06/21/2023 ,19:53:49 ,1,200,0,0,200,7.80,45.47,506.00,9.00
06/21/2023 ,19:53:50 ,1,200,0,0,200,7.31,45.34,506.00,10.00
06/21/2023 ,19:53:51 ,1,200,0,0,200,7.67,45.34,507.00,9.00
06/21/2023 ,19:53:52 ,1,200,0,0,200,8.29,45.10,513.00,9.00
06/21/2023 ,19:53:53 ,1,200,0,0,200,8.65,45.47,516.00,8.00
06/21/2023 ,19:53:54 ,1,200,0,0,200,8.29,45.47,514.00,9.00
06/21/2023 ,19:53:55 ,1,200,0,0,200,7.80,45.22,509.00,7.00
06/21/2023 ,19:53:56 ,1,200,0,0,200,7.19,45.10,505.00,9.00
06/21/2023 ,19:53:57 ,1,200,0,0,200,7.67,45.34,508.00,8.00
06/21/2023 ,19:53:58 ,1,200,0,0,200,8.16,45.10,513.00,8.00
06/21/2023 ,19:53:59 ,1,200,0,0,200,8.53,44.98,514.00,8.00
06/21/2023 ,19:54:00 ,1,200,0,0,200,8.53,45.10,513.00,8.00
06/21/2023 ,19:54:01 ,1,200,0,0,200,7.92,45.47,508.00,7.00
06/21/2023 ,19:54:02 ,1,200,0,0,200,7.19,45.22,501.00,9.00
06/21/2023 ,19:54:03 ,1,200,0,0,200,7.55,44.98,507.00,9.00
06/21/2023 ,19:54:04 ,1,200,0,0,200,7.92,45.34,511.00,8.00
06/21/2023 ,19:54:05 ,1,200,0,0,200,8.53,45.59,516.00,9.00
06/21/2023 ,19:54:06 ,1,200,0,0,200,8.78,45.34,514.00,8.00
06/21/2023 ,19:54:07 ,1,200,0,0,200,8.29,44.98,511.00,8.00
06/21/2023 ,19:54:08 ,1,200,0,0,200,7.43,45.34,506.00,9.00
06/21/2023 ,19:54:09 ,1,200,0,0,200,7.55,45.10,508.00,9.00
06/21/2023 ,19:54:10 ,1,200,0,0,200,7.80,45.47,511.00,8.00
06/21/2023 ,19:54:11 ,1,200,0,0,200,8.29,45.34,513.00,8.00
06/21/2023 ,19:54:12 ,1,200,0,0,200,8.78,45.47,515.00,7.00
06/21/2023 ,19:54:13 ,1,200,0,0,200,8.29,45.22,511.00,9.00
06/21/2023 ,19:54:14 ,1,200,0,0,200,7.43,45.22,506.00,8.00
06/21/2023 ,19:54:15 ,1,200,0,0,200,7.55,45.34,507.00,8.00
06/21/2023 ,19:54:16 ,1,200,0,0,200,7.55,45.22,509.00,8.00
06/21/2023 ,19:54:17 ,1,200,0,0,200,8.04,45.10,513.00,9.00
06/21/2023 ,19:54:18 ,1,200,0,0,200,8.65,45.10,516.00,9.00
06/21/2023 ,19:54:19 ,1,200,0,0,200,8.29,45.22,510.00,8.00
06/21/2023 ,19:54:20 ,1,200,0,0,200,7.67,44.98,507.00,9.00
06/21/2023 ,19:54:21 ,1,200,0,0,200,7.43,45.22,502.00,8.00
06/21/2023 ,19:54:22 ,1,200,0,0,200,7.43,44.98,506.00,9.00
06/21/2023 ,19:54:23 ,1,200,0,0,200,8.04,44.85,509.00,8.00
06/21/2023 ,19:54:24 ,1,200,0,0,200,8.65,45.22,516.00,8.00
06/21/2023 ,19:54:25 ,1,200,0,0,200,8.41,45.22,513.00,8.00
06/21/2023 ,19:54:26 ,1,200,0,0,200,7.92,45.34,509.00,8.00
06/21/2023 ,19:54:27 ,1,200,0,0,200,7.43,45.22,506.00,9.00
06/21/2023 ,19:54:28 ,1,200,0,0,200,7.43,44.98,506.00,9.00
06/21/2023 ,19:54:29 ,1,200,0,0,200,8.04,45.10,512.00,7.00
06/21/2023 ,19:54:30 ,1,200,0,0,200,8.65,45.22,517.00,9.00
06/21/2023 ,19:54:31 ,1,200,0,0,200,8.41,45.34,515.00,8.00
06/21/2023 ,19:54:32 ,1,200,0,0,200,8.16,45.47,510.00,10.00
06/21/2023 ,19:54:33 ,1,200,0,0,200,7.55,45.47,507.00,8.00
06/21/2023 ,19:54:34 ,1,200,0,0,200,7.19,45.34,503.00,8.00
06/21/2023 ,19:54:35 ,1,200,0,0,200,7.92,45.34,511.00,8.00
06/21/2023 ,19:54:36 ,1,200,0,0,200,8.53,45.34,513.00,8.00
06/21/2023 ,19:54:37 ,1,200,0,0,200,8.65,45.59,516.00,9.00
06/21/2023 ,19:54:38 ,1,200,0,0,200,8.41,45.47,510.00,8.00
06/21/2023 ,19:54:39 ,1,200,0,0,200,7.67,45.59,508.00,9.00
06/21/2023 ,19:54:40 ,1,200,0,0,200,7.19,45.34,503.00,8.00
06/21/2023 ,19:54:41 ,1,200,0,0,200,7.67,45.47,509.00,7.00
06/21/2023 ,19:54:42 ,1,200,0,0,200,8.16,45.22,512.00,9.00
06/21/2023 ,19:54:43 ,1,200,0,0,200,8.65,45.47,516.00,8.00
06/21/2023 ,19:54:44 ,1,200,0,0,200,8.65,45.22,514.00,9.00
06/21/2023 ,19:54:45 ,1,200,0,0,200,8.04,45.10,509.00,8.00
06/21/2023 ,19:54:46 ,1,200,0,0,200,7.31,45.10,505.00,9.00
06/21/2023 ,19:54:47 ,1,200,0,0,200,7.19,44.98,507.00,8.00
06/21/2023 ,19:54:48 ,1,200,0,0,200,7.67,45.22,510.00,8.00
06/21/2023 ,19:54:49 ,1,200,0,0,200,8.29,44.98,513.00,8.00
06/21/2023 ,19:54:50 ,1,200,0,0,200,8.78,45.10,515.00,7.00
06/21/2023 ,19:54:51 ,1,200,0,0,200,8.41,45.47,510.00,8.00
06/21/2023 ,19:54:52 ,1,200,0,0,200,7.80,45.34,507.00,8.00
06/21/2023 ,19:54:53 ,1,200,0,0,200,7.43,45.22,504.00,8.00
06/21/2023 ,19:54:54 ,1,200,0,0,200,7.43,45.34,507.00,9.00
06/21/2023 ,19:54:55 ,1,200,0,0,200,7.67,45.22,509.00,8.00
06/21/2023 ,19:54:56 ,1,200,0,0,200,8.41,45.10,514.00,9.00
06/21/2023 ,19:54:57 ,1,200,0,0,200,8.65,44.98,516.00,8.00
06/21/2023 ,19:54:58 ,1,200,0,0,200,8.16,45.22,512.00,9.00
06/21/2023 ,19:54:59 ,1,200,0,0,200,7.80,45.22,508.00,9.00
06/21/2023 ,19:55:00 ,1,200,0,0,200,7.31,45.10,506.00,8.00
06/21/2023 ,19:55:01 ,1,200,0,0,200,7.43,45.22,506.00,10.00
06/21/2023 ,19:55:02 ,1,200,0,0,200,8.04,45.71,512.00,8.00
06/21/2023 ,19:55:03 ,1,200,0,0,200,8.53,45.22,515.00,8.00
06/21/2023 ,19:55:04 ,1,200,0,0,200,8.53,45.34,516.00,9.00
06/21/2023 ,19:55:05 ,1,200,0,0,200,8.29,45.34,512.00,8.00
06/21/2023 ,19:55:06 ,1,200,0,0,200,7.67,45.22,508.00,9.00
06/21/2023 ,19:55:07 ,1,200,0,0,200,7.31,45.10,505.00,8.00
06/21/2023 ,19:55:08 ,1,200,0,0,200,7.55,45.22,506.00,9.00
06/21/2023 ,19:55:09 ,1,200,0,0,200,7.80,45.34,511.00,8.00
06/21/2023 ,19:55:10 ,1,200,0,0,200,8.53,45.10,513.00,8.00
06/21/2023 ,19:55:11 ,1,200,0,0,200,8.65,45.22,515.00,8.00
06/21/2023 ,19:55:12 ,1,200,0,0,200,8.29,44.98,508.00,8.00
06/21/2023 ,19:55:13 ,1,200,0,0,200,7.80,45.34,508.00,9.00
06/21/2023 ,19:55:14 ,1,200,0,0,200,7.43,45.10,506.00,9.00
06/21/2023 ,19:55:15 ,1,200,0,0,200,7.43,45.34,507.00,8.00
06/21/2023 ,19:55:16 ,1,200,0,0,200,7.92,45.47,512.00,8.00
06/21/2023 ,19:55:17 ,1,200,0,0,200,8.65,44.98,514.00,18.00
06/21/2023 ,19:55:18 ,1,200,0,0,200,11.59,45.22,516.00,58.00
06/21/2023 ,19:55:19 ,1,200,0,0,200,11.71,45.34,516.00,61.00
06/21/2023 ,19:55:20 ,1,200,0,0,200,11.59,45.47,509.00,68.00
06/21/2023 ,19:55:21 ,1,200,0,0,200,11.47,45.59,507.00,66.00
06/21/2023 ,19:55:22 ,1,200,0,0,200,10.49,45.10,508.00,56.00
06/21/2023 ,19:55:23 ,1,200,0,0,200,9.39,45.22,511.00,29.00
06/21/2023 ,19:55:24 ,1,200,0,0,200,9.75,45.34,515.00,27.00
06/21/2023 ,19:55:25 ,1,200,0,0,200,10.00,45.10,515.00,25.00
06/21/2023 ,19:55:26 ,1,200,0,0,200,9.51,45.34,512.00,25.00
06/21/2023 ,19:55:27 ,1,200,0,0,200,8.78,45.34,509.00,23.00
06/21/2023 ,19:55:28 ,1,200,0,0,200,8.29,45.10,506.00,23.00
06/21/2023 ,19:55:29 ,1,200,0,0,200,8.16,45.10,506.00,20.00
06/21/2023 ,19:55:30 ,1,200,0,0,200,8.41,45.47,510.00,19.00
06/21/2023 ,19:55:31 ,1,200,0,0,200,9.02,45.10,515.00,18.00
06/21/2023 ,19:55:32 ,1,200,0,0,200,9.26,45.22,513.00,16.00
06/21/2023 ,19:55:33 ,1,200,0,0,200,9.02,44.98,510.00,16.00
06/21/2023 ,19:55:34 ,1,200,0,0,200,8.65,44.98,509.00,15.00
06/21/2023 ,19:55:35 ,1,200,0,0,200,7.92,45.10,505.00,15.00
06/21/2023 ,19:55:36 ,1,200,0,0,200,7.80,45.22,505.00,14.00
06/21/2023 ,19:55:37 ,1,200,0,0,200,8.04,45.34,509.00,14.00
06/21/2023 ,19:55:38 ,1,200,0,0,200,8.53,45.34,513.00,14.00
06/21/2023 ,19:55:39 ,1,200,0,0,200,8.53,45.10,514.00,12.00
06/21/2023 ,19:55:40 ,1,200,0,0,200,9.02,45.10,513.00,14.00
06/21/2023 ,19:55:41 ,1,200,0,0,200,8.41,45.59,511.00,12.00
06/21/2023 ,19:55:42 ,1,200,0,0,200,7.67,44.73,505.00,12.00
06/21/2023 ,19:55:43 ,1,200,0,0,200,7.55,45.10,506.00,12.00
06/21/2023 ,19:55:44 ,1,200,0,0,200,7.67,45.47,508.00,12.00
06/21/2023 ,19:55:45 ,1,200,0,0,200,8.16,44.98,512.00,11.00
06/21/2023 ,19:55:46 ,1,200,0,0,200,8.78,45.10,515.00,11.00
06/21/2023 ,19:55:47 ,1,200,0,0,200,8.65,44.98,513.00,11.00
06/21/2023 ,19:55:48 ,1,200,0,0,200,8.53,45.22,512.00,11.00
06/21/2023 ,19:55:49 ,1,200,0,0,200,7.92,45.22,506.00,10.00
06/21/2023 ,19:55:50 ,1,200,0,0,200,7.43,44.85,505.00,10.00
06/21/2023 ,19:55:51 ,1,200,0,0,200,7.67,44.98,505.00,10.00
06/21/2023 ,19:55:52 ,1,200,0,0,200,8.16,45.47,513.00,9.00
06/21/2023 ,19:55:53 ,1,200,0,0,200,8.53,44.85,513.00,9.00
06/21/2023 ,19:55:54 ,1,200,0,0,200,8.78,44.85,514.00,9.00
06/21/2023 ,19:55:55 ,1,200,0,0,200,8.41,44.98,507.00,10.00
06/21/2023 ,19:55:56 ,1,200,0,0,200,7.55,45.22,507.00,9.00
06/21/2023 ,19:55:57 ,1,200,0,0,200,7.43,45.10,504.00,9.00
06/21/2023 ,19:55:58 ,1,200,0,0,200,7.80,45.10,509.00,9.00
06/21/2023 ,19:55:59 ,1,200,0,0,200,8.29,45.34,514.00,9.00
06/21/2023 ,19:56:00 ,1,200,0,0,200,8.78,45.22,515.00,8.00
06/21/2023 ,19:56:01 ,1,200,0,0,200,8.65,45.34,514.00,9.00
06/21/2023 ,19:56:02 ,1,200,0,0,200,7.80,45.10,507.00,9.00
06/21/2023 ,19:56:03 ,1,200,0,0,200,7.55,45.22,506.00,8.00
06/21/2023 ,19:56:04 ,1,200,0,0,200,7.43,45.34,506.00,9.00
06/21/2023 ,19:56:05 ,1,200,0,0,200,7.80,45.22,510.00,8.00
06/21/2023 ,19:56:06 ,1,200,0,0,200,8.65,45.22,515.00,8.00
06/21/2023 ,19:56:07 ,1,200,0,0,200,8.53,45.22,514.00,7.00
06/21/2023 ,19:56:08 ,1,200,0,0,200,7.92,45.10,507.00,9.00
06/21/2023 ,19:56:09 ,1,200,0,0,200,7.67,45.10,506.00,9.00
06/21/2023 ,19:56:10 ,1,200,0,0,200,7.31,44.98,503.00,9.00
06/21/2023 ,19:56:11 ,1,200,0,0,200,7.55,44.49,507.00,9.00
06/21/2023 ,19:56:12 ,1,200,0,0,200,8.41,44.85,511.00,9.00
06/21/2023 ,19:56:14 ,1,200,0,0,200,8.53,44.98,514.00,9.00
06/21/2023 ,19:56:15 ,1,200,0,0,200,8.29,45.22,509.00,8.00
06/21/2023 ,19:56:16 ,1,200,0,0,200,7.80,44.73,505.00,9.00
06/21/2023 ,19:56:17 ,1,200,0,0,200,7.31,44.85,503.00,8.00
06/21/2023 ,19:56:18 ,1,200,0,0,200,7.31,45.34,507.00,8.00
06/21/2023 ,19:56:19 ,1,200,0,0,200,8.04,45.10,512.00,8.00
06/21/2023 ,19:56:20 ,1,200,0,0,200,8.78,44.49,511.00,9.00
06/21/2023 ,19:56:21 ,1,200,0,0,200,8.41,45.10,512.00,9.00
06/21/2023 ,19:56:22 ,1,200,0,0,200,8.16,45.22,509.00,8.00
06/21/2023 ,19:56:23 ,1,200,0,0,200,7.55,45.22,505.00,8.00
06/21/2023 ,19:56:24 ,1,200,0,0,200,7.06,44.98,505.00,9.00
06/21/2023 ,19:56:25 ,1,200,0,0,200,7.67,45.10,509.00,9.00
06/21/2023 ,19:56:26 ,1,200,0,0,200,8.16,44.98,509.00,8.00
06/21/2023 ,19:56:27 ,1,200,0,0,200,8.41,45.10,512.00,9.00
06/21/2023 ,19:56:28 ,1,200,0,0,200,8.53,45.22,511.00,8.00
06/21/2023 ,19:56:29 ,1,200,0,0,200,7.80,45.59,509.00,10.00
06/21/2023 ,19:56:30 ,1,200,0,0,200,7.31,44.85,503.00,8.00
06/21/2023 ,19:56:31 ,1,200,0,0,200,7.43,44.85,507.00,8.00
06/21/2023 ,19:56:32 ,1,200,0,0,200,7.80,45.10,510.00,8.00
06/21/2023 ,19:56:33 ,1,200,0,0,200,8.53,45.34,515.00,9.00
06/21/2023 ,19:56:34 ,1,200,0,0,200,8.65,45.22,515.00,8.00
06/21/2023 ,19:56:35 ,1,200,0,0,200,8.16,45.10,509.00,9.00
06/21/2023 ,19:56:36 ,1,200,0,0,200,7.55,44.98,504.00,8.00
06/21/2023 ,19:56:37 ,1,200,0,0,200,7.31,44.98,504.00,8.00
06/21/2023 ,19:56:38 ,1,200,0,0,200,7.55,45.34,508.00,8.00
06/21/2023 ,19:56:39 ,1,200,0,0,200,8.04,45.22,512.00,9.00
06/21/2023 ,19:56:40 ,1,200,0,0,200,8.65,45.10,515.00,8.00
06/21/2023 ,19:56:41 ,1,200,0,0,200,8.41,44.85,509.00,7.00
06/21/2023 ,19:56:42 ,1,200,0,0,200,7.92,45.10,509.00,8.00
06/21/2023 ,19:56:43 ,1,200,0,0,200,7.55,45.22,504.00,8.00
06/21/2023 ,19:56:44 ,1,200,0,0,200,7.31,44.98,505.00,8.00
06/21/2023 ,19:56:45 ,1,200,0,0,200,7.67,44.73,508.00,9.00
06/21/2023 ,19:56:46 ,1,200,0,0,200,8.41,45.22,513.00,7.00
06/21/2023 ,19:56:47 ,1,200,0,0,200,8.65,44.98,512.00,11.00
06/21/2023 ,19:56:48 ,1,200,0,0,200,8.53,44.98,512.00,8.00
06/21/2023 ,19:56:49 ,1,200,0,0,200,7.80,44.98,506.00,7.00
06/21/2023 ,19:56:50 ,1,200,0,0,200,7.19,45.34,505.00,9.00
06/21/2023 ,19:56:51 ,1,200,0,0,200,7.55,45.47,508.00,7.00
06/21/2023 ,19:56:52 ,1,200,0,0,200,7.92,44.73,510.00,8.00
06/21/2023 ,19:56:53 ,1,200,0,0,200,8.29,45.22,513.00,7.00
06/21/2023 ,19:56:54 ,1,200,0,0,200,8.78,45.34,516.00,8.00
06/21/2023 ,19:56:55 ,1,200,0,0,200,8.29,44.98,510.00,8.00
06/21/2023 ,19:56:56 ,1,200,0,0,200,7.43,44.98,504.00,8.00
06/21/2023 ,19:56:57 ,1,200,0,0,200,7.43,44.98,505.00,8.00
06/21/2023 ,19:56:58 ,1,200,0,0,200,7.31,45.10,506.00,9.00
06/21/2023 ,19:56:59 ,1,200,0,0,200,7.80,45.10,511.00,9.00
06/21/2023 ,19:57:00 ,1,200,0,0,200,8.41,45.10,513.00,8.00
06/21/2023 ,19:57:01 ,1,200,0,0,200,8.53,45.10,514.00,9.00
06/21/2023 ,19:57:02 ,1,200,0,0,200,8.16,45.22,508.00,8.00
06/21/2023 ,19:57:03 ,1,200,0,0,200,7.67,45.22,507.00,8.00
06/21/2023 ,19:57:04 ,1,200,0,0,200,7.31,45.10,505.00,8.00
06/21/2023 ,19:57:05 ,1,200,0,0,200,7.55,45.34,508.00,7.00
06/21/2023 ,19:57:06 ,1,200,0,0,200,8.16,44.85,513.00,8.00
